G.A. Eagles,1.25,45.166666666666664,10.916666666666666,3.0833333333333335,4.583333333333333,3.25,10.583333333333334,4.583333333333333,0.8333333333333334,19.166666666666668,3.1666666666666665,12.25,0.0,1.9166666666666667,387.8333333333333,294.0,14.833333333333334,94.91666666666667,44.083333333333336
Nijmegen,0.75,47.916666666666664,11.166666666666666,4.0,4.666666666666667,2.5,11.5,4.166666666666667,0.6666666666666666,18.416666666666668,5.166666666666667,10.916666666666666,0.16666666666666666,1.9166666666666667,427.25,342.1666666666667,16.416666666666668,91.25,38.833333333333336
PSV,2.0,54.083333333333336,17.833333333333332,7.333333333333333,6.25,4.25,9.25,6.0,1.0833333333333333,20.75,2.4166666666666665,10.083333333333334,0.16666666666666666,2.0833333333333335,497.3333333333333,409.8333333333333,19.916666666666668,120.08333333333333,49.333333333333336
Sparta Rotterdam,1.3333333333333333,45.083333333333336,12.25,4.166666666666667,4.916666666666667,3.1666666666666665,7.416666666666667,3.8333333333333335,0.8333333333333334,16.666666666666668,4.75,9.5,0.08333333333333333,0.9166666666666666,423.5,335.4166666666667,16.416666666666668,97.0,36.0
Heerenveen,1.1666666666666667,48.416666666666664,11.583333333333334,3.9166666666666665,5.25,2.4166666666666665,8.25,4.333333333333333,1.4166666666666667,20.083333333333332,3.4166666666666665,9.083333333333334,0.0,1.5,444.3333333333333,353.3333333333333,16.25,98.41666666666667,45.333333333333336
Groningen,0.6666666666666666,42.5,8.416666666666666,2.3333333333333335,4.166666666666667,1.9166666666666667,9.333333333333334,3.6666666666666665,1.3333333333333333,19.083333333333332,4.083333333333333,9.666666666666666,0.08333333333333333,2.0,355.1666666666667,269.75,19.0,87.91666666666667,31.25
FC Emmen,0.6666666666666666,49.25,10.583333333333334,3.4166666666666665,3.5833333333333335,3.5833333333333335,10.5,4.0,1.0,19.0,2.5,10.833333333333334,0.16666666666666666,1.6666666666666667,442.3333333333333,344.9166666666667,19.083333333333332,97.66666666666667,36.0
Sittard,1.3333333333333333,45.166666666666664,10.083333333333334,3.5833333333333335,4.333333333333333,2.1666666666666665,10.333333333333334,3.6666666666666665,2.75,18.25,3.8333333333333335,9.5,0.08333333333333333,2.1666666666666665,380.6666666666667,298.3333333333333,17.416666666666668,91.25,36.916666666666664
AZ Alkmaar,1.9230769230769231,53.0,14.0,5.461538461538462,4.615384615384615,3.923076923076923,9.846153846153847,4.6923076923076925,1.0769230769230769,21.0,1.6923076923076923,11.461538461538462,0.0,1.7692307692307692,479.7692307692308,389.7692307692308,15.538461538461538,109.92307692307692,52.30769230769231
Twente,0.75,58.416666666666664,14.666666666666666,4.083333333333333,5.166666666666667,5.416666666666667,10.5,6.416666666666667,1.4166666666666667,20.083333333333332,3.9166666666666665,10.75,0.08333333333333333,1.25,493.5833333333333,393.0833333333333,17.583333333333332,123.33333333333333,60.75
Ajax,2.5833333333333335,65.91666666666667,15.166666666666666,5.583333333333333,5.583333333333333,4.0,10.25,6.0,2.25,19.083333333333332,2.6666666666666665,10.0,0.0,1.9166666666666667,615.5,527.4166666666666,18.0,128.66666666666666,67.16666666666667
Feyenoord,2.5,55.5,17.583333333333332,7.333333333333333,6.416666666666667,3.8333333333333335,10.416666666666666,6.666666666666667,1.3333333333333333,19.416666666666668,2.6666666666666665,8.75,0.0,1.25,501.0,410.25,19.166666666666668,122.58333333333333,59.75
FC Volendam,0.8333333333333334,40.833333333333336,10.5,3.9166666666666665,3.75,2.8333333333333335,9.166666666666666,4.166666666666667,1.75,19.25,4.833333333333333,9.166666666666666,0.08333333333333333,1.1666666666666667,347.5833333333333,249.75,20.583333333333332,100.5,39.666666666666664
Cambuur,0.7272727272727273,42.0,9.818181818181818,4.090909090909091,4.181818181818182,1.5454545454545454,9.0,3.090909090909091,1.3636363636363635,17.272727272727273,5.181818181818182,10.090909090909092,0.2727272727272727,1.4545454545454546,344.0,256.09090909090907,17.818181818181817,84.36363636363636,30.454545454545453
Waalwijk,1.0833333333333333,42.166666666666664,10.083333333333334,3.4166666666666665,4.0,2.6666666666666665,9.166666666666666,3.4166666666666665,1.5,17.833333333333332,4.25,11.0,0.08333333333333333,1.75,361.1666666666667,275.1666666666667,17.083333333333332,87.0,37.333333333333336
Excelsior,0.6666666666666666,40.916666666666664,7.5,2.5,3.4166666666666665,1.5833333333333333,10.416666666666666,2.75,1.0833333333333333,19.916666666666668,5.75,9.833333333333334,0.0,1.6666666666666667,350.75,254.66666666666666,20.166666666666668,89.16666666666667,28.333333333333332
Utrecht,2.1666666666666665,51.5,13.25,5.166666666666667,4.5,3.5833333333333335,9.0,6.083333333333333,1.1666666666666667,21.166666666666668,3.1666666666666665,8.583333333333334,0.0,1.5833333333333333,462.9166666666667,374.6666666666667,14.583333333333334,105.08333333333333,43.75
Vitesse,1.25,47.916666666666664,15.833333333333334,5.166666666666667,6.833333333333333,3.8333333333333335,8.0,6.583333333333333,1.1666666666666667,19.333333333333332,2.5833333333333335,9.666666666666666,0.16666666666666666,1.5,415.0833333333333,322.1666666666667,13.333333333333334,98.25,43.666666666666664
